"5a3e904c-3b14-3546-9cef-18b3ad783640",960,1170,false,true,false,false,false,false,false
"b14a45c4-e4cb-383d-9947-0a0a907a80dc",1050,1170,true,false,true,false,false,false,false
"43097c34-c64c-30ab-8e9b-d01fd763b477",655,775,false,true,false,true,false,false,false
"b15c9d2f-ec9b-346f-af7e-e00f34181b01",1140,1260,true,false,true,false,false,false,false
"904ec3ce-a376-3678-a426-3c1955f11a08",750,860,false,true,false,true,false,false,false
"cd0802b5-3d4c-38f7-9855-1404e3135e13",810,930,false,true,false,true,false,false,false
"659603fb-d116-3fe4-904d-957230f11db9",1020,1140,false,true,false,true,false,false,false
"242f11c4-3941-3f3e-8ba7-5fc7465f9359",735,855,false,true,false,true,false,false,false
"e236cd06-5a21-3616-911a-c27dc3794a75",1060,1210,false,false,true,false,false,false,false
"1bb96e58-5fd6-3d08-aeaa-e3d8fc09f986",750,1020,false,false,false,false,true,false,false
"3f7f3504-1768-33bc-971b-640a09ce062f",1020,1125,true,false,false,false,false,false,false
"78a3431c-a42e-3225-8f49-27ef11a9c6fc",1020,1125,false,false,true,false,false,false,false
"9d9368b7-2281-346d-86c3-d9edd75f5209",1065,1155,true,false,false,false,false,false,false
"6e8baf7c-b6e4-3db7-b2bd-576dbe95783d",540,750,false,true,false,false,false,false,false
"6e1a77fb-d9e4-39b3-b78f-6c3de918b1f4",540,750,false,false,false,true,false,false,false
"782c2153-5e0f-31ca-b2ff-5b31d3424e2a",750,930,false,false,false,true,false,false,false
"29f46ae8-fb73-3449-921c-5879f21f836d",720,930,false,false,false,true,false,false,false
"7fd56782-c67d-3dfa-8993-fcb53a9611ba",720,930,false,true,false,false,false,false,false
"7e200a97-e0f5-3db0-a124-acbff7c2dcfa",360,1020,false,false,true,false,false,false,false
"85651e9b-2a16-3177-870f-9e813ed33786",540,900,false,false,false,false,true,false,false
"1ae6d91e-f92c-39bf-92c4-44a7123ca140",510,690,true,false,false,false,true,false,false
"12320e2d-bdc3-3aeb-9b31-705eae8206bb",720,870,true,false,false,false,false,false,false
"7e46003c-0baf-3693-b0ea-be36e1fcc826",1060,1180,false,true,false,true,false,false,false
"57f2c42e-a455-36cf-a57c-d9249fdc1e64",1010,1060,false,false,true,false,false,false,false
"d64a6d11-5399-3d1c-89eb-b40e755b44cf",540,960,false,false,false,true,true,false,false
"6b727e88-ba13-369d-80b8-6fb27a97baea",480,900,false,false,false,true,true,false,false
"4d460362-451c-32fa-b494-7dd323ea9a23",450,930,false,false,false,true,true,false,false
"1eb11b38-b888-35b3-948e-3f529dfb9626",480,530,false,false,false,true,true,false,false
"643d68db-ffef-3240-b5a8-4834d36885a0",800,985,false,false,false,true,false,false,false
"fe760d84-6cd3-38e2-a803-477cba095e1f",805,985,false,true,false,false,false,false,false
"56624f88-9036-3c06-a6c4-35b85f12de5b",800,985,false,true,false,false,false,false,false
"3cd1955e-b527-34c6-a189-6a7266372d36",800,985,false,false,true,false,false,false,false
"504d9964-e777-3a84-8260-375b56af8e36",530,645,true,false,true,true,true,false,false
"565bcba0-25a1-3462-a623-9f38c075d255",480,530,true,true,true,true,true,false,false
"cc570fcf-b5f9-395d-a197-c1a14949cef2",780,840,true,true,true,true,false,false,false
"9ade8529-535b-3db4-8855-954b18ec8fd0",800,930,false,true,false,false,false,false,false
"3ea9f7b1-556b-3eea-addb-f5bec14b8af9",725,855,false,false,false,true,false,false,false
"fbe231c7-1dd6-3530-b6c9-b56b6d3f3ba8",480,580,false,true,false,true,false,false,false
"653c70d1-fc27-31ec-aa8a-ce9285929860",690,810,false,true,false,true,false,false,false
"847941cf-e63f-3bde-aa01-61afbb10fa4a",870,970,true,false,true,false,false,false,false
"319277d6-ac40-31f7-978c-9b466d877001",570,720,true,false,false,false,false,false,false
"ccf40321-0338-3403-95ce-1aea408da174",465,705,false,false,false,false,true,false,false
"0ff5389a-09b5-31a3-a2a2-77e6db810ab7",465,945,true,true,true,true,false,false,false
"eefa359e-8633-3d6c-a4b6-d8ae98deac9b",810,870,false,false,false,true,false,false,false
"c669f631-eaa6-3aeb-a4cf-c546ffac9ca5",800,945,false,false,true,false,false,false,false
"4d08ad6f-0be4-3f48-b600-a37f99119446",720,870,false,false,true,false,false,false,false
"662d1a87-2b4b-3653-ab0b-78d968bad09a",960,1010,false,false,false,false,true,false,false
"7c61bac6-fda2-3789-bf14-8afe1ee58eda",515,630,false,true,false,false,false,false,false
"6b415d52-98f9-3b20-9dab-38ea11b8b5b6",660,710,false,false,true,true,false,false,false
"94afa6c1-8f35-3ffb-a338-6825032f515c",855,905,false,false,false,false,true,false,false
"0a3ca758-ac2f-3837-9101-a8f01ef42857",480,600,false,true,false,false,false,false,false
"0513a85b-f6ab-30d9-9574-198e9ffb9302",1000,1050,true,false,false,false,false,false,false
"13c57959-a95c-308d-8139-73c78d5c9006",465,510,false,false,false,false,true,false,false
"3fea80a3-e208-3eb2-92a1-7e1533d4ad81",1005,1095,true,false,false,false,false,false,false
"79483f33-d2b5-3f85-8f8d-f5988faae711",925,1035,false,true,false,false,false,false,false
"c92e5cbc-7f1e-3516-8685-5244702cb651",60,710,false,false,true,true,false,false,false
"53f335a6-9f3b-3161-ab02-49c9e494cf72",495,565,false,false,true,false,false,false,false
"bcaceb95-a70d-3ea2-991f-24b5ecc44031",515,565,false,false,true,false,false,false,false
"28b0d4d2-0e18-33d4-9976-43633f28746f",595,650,true,false,false,false,false,false,false
"de249bb8-1fe2-3be8-9b94-80f63faffbdb",480,520,false,false,false,false,true,false,false
"5fcb8c66-e396-37d3-9916-549dadad321e",995,1065,true,false,true,false,false,false,false
"ff709f7c-2b99-3212-b867-de20adcb5558",810,870,true,false,false,false,false,false,false
"f643e8ff-d710-3d3a-8e6a-c89964d7926c",870,1045,false,false,true,false,false,false,false
"e2da699f-0f9d-396f-9d5c-b821efe5b19e",790,910,false,false,true,false,false,false,false
"03888223-c65d-355b-90d8-cb8af5ec45af",1050,1165,false,true,false,true,false,false,false
"daf103da-d5e8-3c07-9ec3-6e786cfda122",800,915,false,false,true,false,true,false,false
"0e1ebf8b-f47c-3d43-8af8-294e6fadd701",1050,1165,true,false,true,false,false,false,false
"66bbe453-67d3-352e-a32b-1d71ae078085",785,905,false,false,true,false,false,false,false
"6e6f7753-61bc-39df-b0aa-5a0508316a16",675,810,false,false,false,false,true,false,false
"142a1e57-e9c3-31b1-abc7-aee68bc3911e",885,1020,false,true,false,false,false,false,false
"05b839e6-8c53-30cc-ae10-fa474ad768c8",480,720,false,false,false,false,false,false,false
"ac9efd32-2af2-35aa-98b2-827b211bb4f2",1095,1205,false,false,true,false,false,false,false
"d67f8b81-0096-332c-946e-936eed7ab237",1020,1070,false,false,false,false,true,false,false
"70d24c6d-227b-369b-8eff-008f0c13e698",780,860,true,false,true,false,false,false,false
"f2827e5d-d920-3455-a977-0243e6aff165",1020,1095,false,false,false,false,true,false,false
"586b647f-1e89-3043-87f2-efda1070d89e",1095,1205,true,false,false,false,false,false,false
"9fb520fa-8fb3-338a-bcb6-689002bb9646",600,660,false,true,false,false,false,false,false
"70aaca88-607b-3d4e-9331-a9eb1672e782",990,1145,true,false,false,false,false,false,false
"707fa729-66bc-3876-ad00-f94892c27c77",600,650,true,false,true,false,false,false,false
"767ba077-f500-3c33-a7d9-ffa37b7f7e28",865,915,false,false,false,false,false,false,false
"9dc54576-3b67-35f0-9d67-c15a148c3d79",1035,1085,false,false,false,false,true,false,false
"83f7af2c-86c6-38e8-b8ef-c186f3621ab8",1020,1120,false,true,false,false,false,false,false
"6fb91b03-5e75-3b49-a4a9-b04f4d12252b",790,840,false,false,true,false,false,false,false
"66a9a631-f7d2-3691-8d44-03e1db40ae2c",570,670,false,false,false,true,false,false,false
"5767293b-2214-3563-be17-68bbb6145957",785,860,false,true,false,false,false,false,false
"4428072b-3553-3f41-847f-f2b66299ffb2",725,800,false,true,false,false,false,false,false
"3133361e-b2d4-32a0-b82e-a8ac460ad5c3",885,960,true,false,false,false,false,false,false
"bcd329cf-faeb-3aad-917f-f471dff617ad",790,865,false,true,false,false,false,false,false
"c3b49729-9297-3831-8d8e-922ea6ed67ae",960,1130,false,false,true,false,false,false,false
"531d8610-fc67-3e38-bf1a-de77e660c1b7",975,1095,false,false,false,true,false,false,false
"2d53e557-45ac-37b8-a8ef-f59715ee2eee",530,710,false,false,false,true,true,false,false
"7615cdaf-c2f5-3d36-8f56-5b068b7d1e7e",465,710,false,false,true,false,true,false,false
"0212c1bf-359c-3c82-a30d-cfcf0b2cb687",180,960,false,false,true,false,false,false,false
"982767f7-5caf-3eb6-a696-a55f9bad6429",865,1035,false,true,false,false,false,false,false
"73fd5e09-c2b1-37d7-9d1c-595a628e5208",595,705,false,true,false,true,false,false,false
"c3d0ef56-cef6-3569-a9f8-a52596ce70a4",720,850,false,false,true,false,false,false,false
"b5ec6649-a74d-3d24-b4a9-74919351712a",865,1025,false,false,false,true,false,false,false
"38318cb3-b8f2-38c8-b9bc-8073597f84e9",865,920,false,true,false,false,false,false,false
"42afb161-a4af-3875-8e15-a634fbcc4a2b",910,960,false,true,false,false,false,false,false
"2ef73c30-d52c-3c1e-a6a7-d8a1daf2001e",595,700,false,true,false,true,false,false,false
"7f93b67f-3d64-3198-bbc8-ce49398cd934",1035,1085,false,true,false,false,false,false,false
"6b4448f9-bcc5-3a8c-9728-74e59be507d2",625,650,false,true,false,true,false,false,false
"df95bdc9-38c4-388f-9941-60cda41fe6cd",995,1145,false,true,false,false,false,false,false
"2dc43b89-6ed3-3f0a-b166-fffb0e8928c2",595,750,false,false,false,false,true,false,false
"41626b9a-885d-39fa-8484-446475bbbea9",1110,1210,false,true,false,false,false,false,false
"a4c621f5-2045-3c9d-be4f-484f73b7e504",1110,1210,false,false,false,true,false,false,false
"b2e02059-7957-3a27-96bb-3f42c851220e",740,890,false,false,false,true,false,false,false
"cf63ac1c-025a-3e23-b916-31323b41f259",740,790,false,true,false,false,false,false,false
"46cccc31-31c6-3280-a418-fa4cbf8ce50e",995,1145,false,false,false,true,false,false,false
"542267c8-44a3-3119-b445-9bf6b876d135",995,1145,false,true,false,true,false,false,false
"796c8906-e5b8-3dde-b33a-1649ec757583",530,780,false,false,false,false,true,false,false
"fff17c4d-ed47-3c3f-84b9-bc6bca6e06ce",600,660,false,false,false,false,true,false,false
"d112c94b-b0b7-3480-bc10-a54ab046ba17",1080,1180,true,false,false,false,false,false,false
"22455ddc-f355-3fc8-a31e-d06f98d2ea7e",1000,1150,false,true,false,false,false,false,false
"98e6e177-8498-308a-a7d4-f4e819bae0b2",865,1010,false,true,false,false,false,false,false
"f200ce6f-efbb-3edd-b096-4b59cdd2b359",1050,1150,false,false,false,true,false,false,false
"d08816ee-b3ad-35ae-9740-4ca9136562b5",1050,1150,false,true,false,false,false,false,false
"343398ca-c90a-3b5e-be33-4f3fac0a7b58",720,960,false,false,false,false,false,true,false
"303ec83e-baa8-3500-9c27-63f02f42e9bc",1070,1200,true,false,false,false,false,false,false
"3205668d-015f-33e1-b854-9ce6401de041",865,1010,false,false,false,true,false,false,false
"0194d6cb-7d01-3fb7-8c82-24df5d7a88f2",865,975,false,false,true,false,false,false,false
"191b26af-dfd2-34d2-af08-ca98f364b30f",570,680,false,true,false,true,false,false,false
"0e6a6697-68cb-3b6a-94b8-b8246dacbc73",595,775,false,false,false,false,true,false,false
"e1f41104-1e85-3373-9b71-512a7efd3f92",580,655,false,true,false,true,false,false,false
"81b7c75c-1d6c-3257-9f71-24ec28b7f3cf",725,835,false,false,true,false,false,false,false
"d2ed9eec-5f2b-34a2-87a6-12c5846580ca",720,900,false,false,false,false,true,false,false
"f97059c0-471c-3019-914b-8ee4993906c1",1055,1155,false,true,false,true,false,false,false
"5dd231a2-6836-3482-b7df-21f446e13a76",400,1150,false,true,false,false,false,false,false
"11c0d8fb-d8eb-393d-9672-9eff775f07f4",195,855,false,false,false,false,false,true,false
"883f34af-4bcd-345a-a4f9-291fe4997f53",360,1110,true,false,false,false,false,false,false
"55f8a229-81a0-34cd-8ba0-e24980bb5c81",915,1025,false,true,false,false,false,false,false
"af44d13c-fcdd-3fdc-b854-5a6385fdfebc",915,1025,false,false,false,true,false,false,false
"7cee0ce8-542a-3798-a238-430c85a363a7",790,840,true,false,true,false,true,false,false
"c62f54f2-8615-3b3b-a338-a3ed6caf3036",800,850,true,true,false,false,true,false,false
"eaa8f6b3-a1dd-3439-aea7-c9665449637f",865,1045,true,true,false,false,true,false,false
"4abb41a9-9da7-350d-90fc-fb0454936e29",865,1045,true,true,false,false,false,false,false
"f1725de7-c357-3a2a-813a-c1ca4fc11b25",800,980,true,true,false,false,false,false,false
"2f03500d-f3e3-3e99-af6b-8e9d48cc4d72",750,1080,true,true,false,false,false,false,false
"d806d565-fe8c-3fd8-8d02-8c9294c289a3",480,570,false,false,false,true,false,false,false
"e844b014-4dcc-36e9-80c2-3c64147196a7",540,630,false,true,false,false,false,false,false
"650b6c64-ae98-3a02-927a-18572669fdc3",1000,1150,true,false,false,false,false,false,false
"4d6add7b-1a4e-3c2a-bff0-15a095ef3094",1155,1215,true,false,false,false,false,false,false
"9c2c1363-91ec-3826-b0d9-6d45bdbea27f",555,1215,true,false,false,false,false,false,false
"66b3b459-0c3b-341c-83fc-855e2a76cbdf",270,960,false,true,false,false,false,false,false
"7c34841b-92fa-3330-a312-5f3a4aa15616",540,630,false,false,false,true,false,false,false
"e7f2aa6a-5a92-3031-8693-db7cd6ff3f20",690,780,false,false,false,true,false,false,false
"4293b5b0-1dfc-31ce-849e-6c1cc0c3626b",720,810,false,false,false,true,false,false,false
"326636ef-4c63-3cd9-a9f9-6d44f95b3690",660,765,false,true,false,false,false,false,false
"75d0ddf3-f287-3e7e-8776-234a1a98964f",1000,1150,false,false,false,true,false,false,false
"6aa9853d-c433-312e-89a3-ffccaf3af6b1",540,630,false,false,true,false,false,false,false
"8a99f6e9-7267-3dbb-85bb-0296e0969eaa",1000,1150,false,false,true,false,false,false,false
"613b66f5-57ef-3e75-92e7-321852b674e3",630,720,false,false,true,false,false,false,false
"4b6f9f5f-31df-3d79-8012-455c54805665",800,900,false,false,false,true,false,false,false
"d603e0c9-570b-37d4-8a0e-e8c20418add4",540,600,false,true,false,false,false,false,false
"8a33842c-67f0-3979-ab38-15972432d456",555,660,false,true,false,false,false,false,false
"67422ff8-c1d7-32f4-9468-1136f992885f",840,930,false,false,false,true,false,false,false
"22f14469-ed6e-3336-88aa-5b12f643f7ec",30,840,false,true,false,false,false,false,false
"4a3b25b8-3d4b-39e9-a293-bcf87c6ed3e4",705,755,false,false,true,false,false,false,false
"05738e1f-f705-3061-bafa-62a40e92e063",795,870,false,true,false,true,false,false,false
"8287ccd1-7fc0-32da-a0d0-fc61cc593887",870,940,false,true,false,true,false,false,false
"9af4bc56-88f9-3df7-bfb6-2b56c19af8ed",780,960,true,true,true,true,true,false,false
"88b89901-e90c-3bf5-a8a0-1fcf865fa2a5",720,870,false,true,false,false,false,false,false
"72642d34-d7be-3a31-8dd0-1a849306763a",715,860,false,false,true,false,false,false,false
"1598f27a-0fc0-333c-b449-725a847712fa",660,825,false,false,true,false,false,false,false
"68700412-e6cf-33d1-9241-c45bfffbf73d",870,1045,false,true,false,false,false,false,false
"7fac2fcc-598a-33e7-a013-8d7db461d366",960,1125,true,false,false,false,false,false,false
"715973cb-7aa5-3315-b244-6a3e201c30a0",945,1095,false,true,false,false,false,false,false
"94d693d1-d5cb-3ef6-80a0-1f8cd03b67d9",1020,1185,true,false,false,false,false,false,false
"e852dc0a-2e1e-3cb7-ac85-96bf1ba6b426",1065,1230,false,true,false,false,false,false,false
"cbdd3306-9903-3000-ad1c-58645e37ac82",1020,1185,false,true,false,false,false,false,false
"ef841687-42b1-34c9-87bf-edf2c69e2cb0",705,855,true,false,false,false,false,false,false
"4fe9c118-94c5-3e77-b68c-a1fafadc7b71",1110,1260,false,true,false,false,false,false,false
"fec64bac-33f7-3e19-9cb8-9e6f9847962e",810,930,true,false,false,false,false,false,false
"9488b85b-2100-349b-a379-1e832c616c13",750,930,false,false,false,false,true,false,false
"d7cb0c80-efb2-3187-a319-1c1349000b15",810,930,false,false,true,false,false,false,false
"c2e2faff-7a06-3db6-bde2-d51b6784c3a3",975,1200,false,false,true,false,false,false,false
"4f911e56-ff1c-3dbc-bd76-2d194bfb2c85",600,750,true,false,false,false,false,false,false
"37c0723f-1698-3518-94cf-1c29efc94378",1060,1115,false,true,false,false,false,false,false
"07033fdc-4ebb-358f-a418-32935bccf810",750,850,true,false,false,false,false,false,false
"9b2ad7b7-3a7e-317a-aecb-5bb7792fc264",530,630,true,false,false,false,false,false,false
"2e96f858-43f7-3858-96d5-0a37055c4ce3",675,735,false,false,false,true,false,false,false
"ce8d0980-bce4-3ce3-9969-0d3168dbfe57",810,1080,false,false,false,false,true,false,false
"d6a43641-0bb5-3acc-be70-cd7b8b7826c7",790,865,true,false,true,false,false,false,false
"a7a8c489-379e-3beb-8f71-0e97fd394d48",690,870,false,false,false,false,true,false,false
"5c090700-312e-3b12-87c2-e0141f354cf6",465,515,false,false,false,true,true,false,false
"bcdd3f39-1b9d-3155-87c9-c13631968fb0",735,810,true,false,true,false,false,false,false
"6fdef53d-e089-3423-804e-b9ac55ffab4f",615,665,false,true,false,false,false,false,false
"e15a0046-5914-30d4-afed-2d0c2eee8c4e",555,670,false,false,false,true,false,false,false
"94733e26-20f1-325f-a9d5-e3990b4fe9a8",865,960,true,false,false,false,false,false,false
"008229f4-531e-3b6c-a8a7-9a015bcfc9c8",850,960,true,false,false,false,false,false,false
"d5dfca91-43fe-3810-941f-aebb04b3c023",785,835,true,false,false,false,false,false,false
"83845d1c-4a20-3eee-95f5-a08d01d04685",495,675,false,false,true,false,false,false,false
"a441755e-2d00-33a7-b0b4-c883dfbc3009",495,675,true,false,false,false,false,false,false
"fc45f885-bf24-3522-b318-715a609892bc",525,705,false,false,true,false,false,false,false
"e8480f81-7986-30bc-b2f3-f56d3f0c430f",800,965,false,false,true,false,false,false,false
"c6a05494-7d55-3323-ab48-cdb3ee5b78ea",465,515,true,true,true,false,false,false,false
"768e5360-4d8f-33f6-8030-99fea17d1b04",465,750,false,true,true,false,false,false,false
"ddadbb81-d7cf-3030-9847-3d8efdcc0e78",960,1125,false,false,false,true,false,false,false
"2ed24962-1c88-336c-acfe-0cc25b756f88",865,1030,false,false,false,true,false,false,false
"f2abffaa-5de1-39f6-9d08-26971a476a2f",535,655,false,false,false,true,false,false,false
"df56061b-b2f3-3a05-898d-a5676971c463",750,850,false,false,false,true,false,false,false
"4cbd4691-a0e0-33c9-9748-b19b5d2b314f",750,820,false,false,true,false,false,false,false
"1f38ba86-20c7-38d9-9289-5c6f19ce40c2",750,820,true,false,false,false,false,false,false
"e776744d-1e27-37ef-a008-5471328cf942",530,600,false,false,true,false,false,false,false
"9eb79af9-e189-364a-a8ae-7ca4d72f992c",725,860,false,false,true,false,false,false,false
"59c52f4a-fe8b-30a4-bddb-9b407f4fd100",520,570,true,false,true,false,true,false,false
"7fbf3254-3780-3cf7-9568-159a320689a1",540,590,true,false,true,false,true,false,false
"603867ec-89ac-3bd4-8f59-d9aaf6920a5e",1125,1175,true,false,true,false,true,false,false
"61d0c3fc-8749-3d3d-a07f-1cefd1b91c39",1050,1140,true,false,true,false,false,false,false
"41963dcb-1111-3ddd-9129-12bffdec8fd2",495,600,false,true,false,false,false,false,false
"8c7265d8-44c2-38fb-a9ad-f66b74396017",860,975,true,false,false,false,false,false,false
"4ee2d4a2-59cc-3793-a910-de3d532e5db9",720,830,false,false,true,false,false,false,false
"5a5d7ff7-231b-30eb-97ad-c2ca60083d3a",780,895,false,false,false,true,false,false,false
"e55afac7-9793-3b94-b26d-cb48362e707c",905,1020,false,false,false,true,false,false,false
"dc681bd5-3063-3c2e-9c7c-6f940c4e8e68",590,695,false,true,false,false,false,false,false
"25e26322-8372-360c-bf5f-d3b1a59778bd",750,860,false,false,true,false,false,false,false
"5cb576ff-9d43-3c71-9fd8-7db709b446e2",875,990,false,false,false,true,false,false,false
"90932218-8a6c-3030-8938-18263a6368e9",810,915,false,true,false,false,false,false,false
"33391f2e-1f3e-3bc8-b579-48967a981765",925,1040,false,false,false,true,false,false,false
"19474695-3698-344c-9b60-3cadf19515d2",795,910,false,false,false,true,false,false,false
"1b18684c-4f08-3b84-bbaa-4275c6839781",870,920,false,false,true,false,true,false,false
"e0765f05-2658-3716-8e5c-77d5853a1299",960,1120,true,false,false,false,false,false,false
"430ef5c8-4c9b-3822-87ed-eb7f33beffbd",825,945,true,false,false,false,false,false,false
"63df6ecb-5f82-3b25-8690-5ce4cde6b391",630,750,false,false,true,false,false,false,false
"21262429-1832-3731-92b2-624d2f48da86",765,885,false,false,true,false,false,false,false
"88bda933-e9f1-3a84-a1bd-b666e27bbd22",735,850,false,false,true,false,false,false,false
"2ec2007d-437c-3b4f-ad9b-a4db687e7e7f",600,710,true,false,false,false,false,false,false
"b1325b75-c663-39fb-ab0c-7de3bbb0646a",850,970,false,false,true,false,false,false,false
"ed85b41e-80a3-3777-9be6-17bc9514ddcc",740,860,true,false,false,false,false,false,false
"9b433c1c-321d-30d9-906d-f78b333dd67e",725,845,false,false,true,false,false,false,false
"cc7d7a4c-f322-34fa-a073-de1536b267be",585,695,true,false,false,false,false,false,false
"d068f6f8-8d49-33fa-b567-68c2d19f497d",570,680,true,false,false,false,false,false,false
"c3a58dbd-1eeb-38b6-b3a2-6f5f47d21fb7",720,840,true,false,false,false,false,false,false
"5fb84714-98ee-3342-9c72-104adfc529e0",860,975,false,false,true,false,false,false,false
"b4db7bbd-a1ed-3d8d-80ca-9d8fb1b610d7",725,845,true,false,true,false,false,false,false
"0497061d-48c2-3d6b-bc29-185580108cae",855,975,true,false,true,false,false,false,false
"8a7900b3-8fbb-35ef-88fa-a72faf67a206",690,805,false,false,true,false,false,false,false
"983b1e55-e8e6-3208-a875-c6adda6b2f85",815,930,false,false,true,false,false,false,false
"483bf68f-205b-396a-9a42-5cce72f87d3a",525,635,false,true,false,false,false,false,false
"7fe9b70a-b358-3cdf-8f50-fd665c442eae",735,855,true,false,false,false,false,false,false
"8d68b0ad-e7a2-33dd-9f27-19f3a8e85ce8",530,770,false,true,false,false,false,false,false
"9bcff64c-b545-3d52-a595-82e0d6c0ff9c",530,770,false,false,false,true,false,false,false
"5b3fc68b-5b41-3bdb-8a2b-7048cb45a552",530,770,false,false,true,false,false,false,false
"0586e17b-0ce6-398b-a0e2-732561b59b78",800,845,true,false,true,false,true,false,false
"58319c2c-b970-35b8-93d1-593bad89379b",300,1020,false,false,false,true,false,false,false
"b1a56a2f-aee0-3075-aa7d-110a49353c0f",270,1020,false,true,false,false,false,false,false
"aaf77aa8-ab68-3310-9ff2-4923525ba815",975,1095,false,true,false,true,false,false,false
"702bd813-d014-3ec3-bfa0-972b53a9acee",995,1115,false,true,false,true,false,false,false
"dd516fad-ce1a-3dc0-8d2a-53f96a50cb08",720,795,false,false,true,false,true,false,false
"e9be78f6-50de-30cc-a0de-5e5d31598e0f",780,870,false,true,false,true,false,false,false
"69365efa-141c-3bb2-b1f1-495f5f63bf56",1080,1140,false,true,false,true,false,false,false
"4df0cb0f-b4a7-3d9a-9f0e-613ca4d349aa",1110,1210,true,false,false,false,false,false,false
"c690c2f4-a165-35c3-b29e-c051482568c6",860,1010,false,false,false,true,false,false,false
"8f5ba391-3f60-3b75-8776-b14a282beefa",920,975,false,true,false,false,false,false,false
"e6541e43-2dbc-3105-9c22-73610392a0a3",960,1065,false,false,true,false,false,false,false
"9b906447-45b3-34b3-915f-5f8be11b577e",510,620,false,false,true,false,false,false,false
"e0fda9e3-29d6-3bc8-b23c-2695c8bd56d1",510,630,false,false,true,false,false,false,false
"0b2c22b4-4853-3207-8932-2a215f67e4d1",615,735,false,false,true,false,false,false,false
"a49e4372-8156-3dbd-9ff5-18fc5bf637e0",660,825,false,true,false,false,false,false,false
"18aac2d3-b300-392e-83e9-b20679bf1d2f",540,705,false,true,false,false,false,false,false
"faeead1a-d573-3b7b-a93b-fbe3ef95c166",600,700,false,true,false,true,false,false,false
"93f70f80-e1ba-3df0-b59e-f6b74d7925dd",600,650,true,true,true,false,false,false,false
"e08efc56-4971-3cdf-831e-c169f2550f0e",720,835,false,true,false,false,false,false,false
"ce08e326-3e0a-3c67-8e10-ab8a3e3f4db2",720,795,false,false,false,false,true,false,false
"b955faca-389a-3779-af38-448e8d80177a",585,635,true,false,false,false,false,false,false
"41009d0a-6366-31ab-9222-d4be565f0977",645,695,true,false,false,false,false,false,false
"4d4e9a89-0c24-359d-baeb-3a68b3dbba90",910,960,false,false,true,false,false,false,false
"9ed7e829-5a83-3483-9e9f-210fa8ab8ae2",850,900,false,false,true,false,false,false,false
"e5b5eb91-7810-36fb-a67a-7f726d20d3cd",735,785,true,false,false,false,false,false,false
"7a61e5c4-307e-3110-b145-c5f5e4505e4d",790,840,true,false,false,false,false,false,false
"5a9bf4df-5885-3706-b994-99a15128d575",865,975,false,false,false,true,false,false,false
"2c40f39b-21be-3c53-be0f-1fd282939127",930,1040,false,false,true,false,false,false,false
"7d32ddd4-980b-3d3b-86e6-68e1c91d4b13",810,990,true,false,false,false,false,false,false
"912d61d8-e79d-3ee6-bfa5-800c1afdae12",540,590,false,true,false,true,false,false,false
"f948f1b1-3c8c-37d8-96a5-44010099a40a",1000,1090,false,true,false,true,false,false,false
"153a61c8-510d-325c-bfc0-135e5841f69f",850,1020,false,false,true,false,false,false,false
"1285e52e-5f88-30e9-9b7e-cdadd862d754",850,1020,false,true,false,false,false,false,false
"73830052-6238-3569-bbbd-e5a1aac0d52d",850,1020,true,false,false,false,false,false,false
"29ced522-777f-3425-81c2-93d521f16f1f",800,1020,true,false,false,false,false,false,false
"cec2fd00-963b-3ce6-9e0f-5f22b4dd5f36",850,960,false,false,false,true,false,false,false
"e5007532-cb0a-320b-9d47-f740f5ecde42",800,1020,false,false,false,true,false,false,false
"83a2880d-1c2b-324b-954b-8d02318be06c",800,960,false,false,false,true,false,false,false
"adbad69a-1833-349a-897d-ffaa16793ed4",850,900,false,true,false,false,false,false,false
"7a87bf98-cfa2-3f0d-9db7-e15e1ebfeba4",850,1020,false,false,false,true,false,false,false
"0484cd97-6969-3eb8-9c6f-addc16b184d1",870,945,false,true,false,true,true,false,false
"63311514-21b0-3b02-acaf-cd6c7e56eaac",570,645,false,true,false,true,true,false,false
"9fd73e67-a639-3b19-890f-64f36124c832",540,680,true,false,true,false,false,false,false
"f27f8cc1-3557-319b-8952-320c1b528dab",540,690,true,false,true,false,false,false,false
"856aaff7-7680-34dc-99d8-5bf85f1ce849",530,680,false,true,false,false,false,false,false
"0d95d39d-b5ab-33b1-8211-b923ce29f696",690,765,false,true,false,true,false,false,false
"db92b103-2e01-3c18-907a-a0a3e2516b1d",990,1065,true,true,false,false,false,false,false
"f5f7b19a-0f95-305c-aaed-dad94595596f",865,925,true,false,true,false,false,false,false
"0954b4a4-70e9-3cd2-9b99-eba68f8add54",600,705,true,false,true,false,false,false,false
"dd9a5f0a-ec21-3f5a-856b-131bb033ef0c",600,780,false,true,false,true,false,false,false
"0af5368e-9bc4-3931-87d0-a23e1b2426d7",540,645,false,true,false,true,false,false,false
"483fb4dc-ef0f-3d40-8378-a8cdf6367791",675,825,false,true,false,false,false,false,false
"9d33fc73-ed53-33ac-bc56-377b3642c6c5",645,795,false,true,false,false,false,false,false
"7b4a0f53-1251-385c-ae73-12d266bee69b",660,735,true,true,false,false,false,false,false
"eab5ed23-cdf1-347e-a22c-070496f15103",825,900,false,false,true,false,false,false,false
"6d70de7c-9ea9-30c3-91c5-27c3122c412f",930,1040,false,true,false,false,false,false,false
